sha256,similarity_score
eb5741230e639ea52f1bb8cb9ea0d760ff6f2095878320f9a259871482638b72,0.8168748568180377
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.7892060356046394
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.7736023224397505
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.7306280256543138
13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,0.706990838335422
a25bd95aeb2115ef24d3545fc11150200f567027c0673daf0bbeede99a651b4a,0.6475108002584
f45daafd61371b1f080a92eea8e9c8bfc9b710f22c82d5a06a1b1bf271c646ad,0.5746870244248673
d12662f643b6daf1cfca3b45633eb2bf92c7928dbd0670718e5d57d24fb851e0,0.44010024380323015
1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,0.3243306396952992
a4c7cb6d7212aac61a61a4f7c7c218684a8ea7727ebf26c4bf9b4f98c39a86c4,0.29407075158964
